latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.033392,79.87889,5.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2026-02-23,80,90,69,29.6,25.6,31.3,34.8,29.2,27.3,0.90,0.90,51
2026-02-24,80,93,59,29.7,24.7,30.9,34.4,28.7,26.9,0.90,0.90,51
2026-02-25,77,92,62,29.9,25.3,31.5,35.1,29.4,27.4,0.00,0.00,3
2026-02-26,79,95,61,30.0,24.4,31.8,35.3,29.0,27.2,0.10,0.10,51
2026-02-27,76,96,52,30.1,23.6,30.6,36.3,27.9,26.7,0.00,0.00,3
2026-02-28,76,94,52,30.8,23.2,30.6,36.6,26.8,26.8,0.00,0.00,2
2026-03-01,73,97,53,30.4,22.9,29.7,35.6,26.4,26.5,0.00,0.00,3
2026-03-02,67,85,51,30.4,23.0,29.3,35.0,25.7,26.7,0.00,0.00,2
2026-03-03,72,89,54,29.5,23.2,29.6,34.4,26.2,26.5,1.10,1.10,53
2026-03-04,79,93,68,28.8,24.4,30.8,33.0,28.7,26.8,0.90,0.90,51
2026-03-05,77,93,59,30.5,24.7,31.5,35.5,29.1,27.3,0.60,0.60,51
2026-03-06,78,96,55,30.3,23.2,30.7,35.7,26.9,26.7,0.00,0.00,2
2026-03-07,78,94,64,29.9,24.4,31.6,35.3,28.4,27.3,0.00,0.00,2
2026-03-08,76,93,56,30.8,23.9,30.8,35.8,27.2,27.4,0.10,0.10,51
2026-03-09,66,94,32,32.6,23.9,30.0,34.8,27.8,28.0,0.00,0.00,1
2026-03-10,75,84,55,30.3,25.2,30.0,34.1,28.3,27.0,4.30,4.30,55
2026-03-11,75,94,57,30.2,24.2,30.6,34.4,28.7,27.4,2.30,2.30,61
2026-03-12,74,94,54,31.4,25.3,31.7,36.2,29.8,28.1,0.50,0.50,51
2026-03-13,71,94,45,32.6,25.2,32.0,36.8,29.6,28.5,0.10,0.10,51
2026-03-14,74,94,45,32.2,24.8,32.5,37.7,29.6,28.0,0.50,0.50,51
2026-03-15,70,91,43,32.8,25.4,32.4,37.5,29.9,28.7,0.70,0.70,51
2026-03-16,71,91,46,32.5,25.2,32.6,37.9,29.6,28.7,0.10,0.10,51
2026-03-17,72,86,45,33.1,25.7,32.9,38.2,29.3,28.6,0.70,0.70,51
2026-03-18,74,89,60,31.1,25.2,32.9,37.0,30.0,28.1,6.30,6.30,63
2026-03-19,78,91,63,29.8,25.3,32.2,36.1,29.2,27.4,2.30,2.30,61
2026-03-20,75,94,58,30.8,23.3,32.2,37.1,27.7,27.6,2.60,2.60,63
2026-03-21,72,94,43,33.1,25.5,33.0,37.9,30.2,29.0,0.10,0.10,51
2026-03-22,75,93,48,32.8,25.2,32.7,37.3,29.9,28.6,0.00,0.00,2
2026-03-23,74,93,51,32.6,25.3,32.5,37.8,30.0,28.6,0.00,0.00,3
2026-03-24,71,93,49,32.5,25.0,32.1,36.8,29.6,28.7,0.00,0.00,3
2026-03-25,73,93,53,32.1,24.7,31.5,38.0,28.9,28.3,0.00,0.00,1
2026-03-26,70,88,50,32.5,25.3,31.2,37.2,29.1,28.5,0.00,0.00,0
2026-03-27,71,89,46,32.4,24.8,32.0,37.9,29.0,28.4,0.00,0.00,3
2026-03-28,78,93,65,31.3,25.2,33.1,37.3,29.6,28.4,0.00,0.00,3
2026-03-29,73,94,51,32.5,26.4,34.0,38.2,30.7,29.2,0.40,0.40,51
2026-03-30,75,83,60,31.4,25.6,33.2,37.6,29.2,28.5,0.10,0.10,51
2026-03-31,68,91,44,33.4,25.6,32.6,37.9,29.4,29.2,0.00,0.00,0
2026-04-01,66,85,46,32.3,25.1,31.5,36.7,28.6,28.6,0.00,0.00,3
2026-04-02,72,87,54,32.1,25.3,32.6,37.2,29.4,28.5,1.00,1.00,51
2026-04-03,76,88,65,31.3,25.5,33.0,37.9,28.7,28.5,0.90,0.90,51
2026-04-04,74,87,62,31.7,26.5,33.7,37.5,31.0,29.3,0.70,0.70,51
2026-04-05,74,84,64,32.4,27.3,34.4,38.0,30.9,30.1,0.00,0.00,3
2026-04-06,79,90,70,30.6,27.0,34.1,37.6,31.5,29.1,1.20,1.20,53
2026-04-07,78,89,58,32.6,27.8,35.2,38.9,32.2,30.0,0.00,0.00,3
2026-04-08,78,87,65,32.5,28.2,35.4,39.1,33.3,30.1,0.20,0.20,51
2026-04-09,75,89,62,32.3,27.9,34.6,37.7,32.7,30.1,0.80,0.80,53
2026-04-10,73,90,56,32.7,27.4,34.9,39.0,31.5,29.9,0.00,0.00,3
2026-04-11,74,86,61,31.9,27.5,34.9,38.7,32.0,29.6,0.10,0.10,51
2026-04-12,76,93,48,33.5,26.4,34.5,39.5,31.4,29.3,1.50,1.50,53
2026-04-13,74,90,60,32.4,26.8,34.1,38.5,30.3,29.2,0.60,0.60,51
2026-04-14,73,87,60,31.8,26.6,34.4,37.9,31.2,29.4,0.40,0.40,51
2026-04-15,76,92,66,31.7,27.2,35.3,38.5,31.7,29.8,0.50,0.50,51
2026-04-16,77,90,62,32.4,26.9,34.5,37.7,31.3,29.6,1.00,1.00,51
2026-04-17,73,90,56,32.8,27.1,35.2,38.7,32.7,29.9,0.10,0.10,51
